train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.1 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 10.0000%
  applied_additional_missing_rate: 9.9984%
  available_text_before_injection: 12842
  additionally_masked_text_entities: 1284
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 1284 (9.9984%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 529.539156, DiffHEG loss 268.591172:   0%|          | 0/400 [00:43<?, ?it/s]
Epoch 0 | KGC loss: 529.539156, DiffHEG loss 268.591172:   0%|          | 1/400 [00:43<4:47:48, 43.28s/it]
Epoch 1 | KGC loss: 23.840315, DiffHEG loss 187.934084:   0%|          | 1/400 [01:26<4:47:48, 43.28s/it] 
Epoch 1 | KGC loss: 23.840315, DiffHEG loss 187.934084:   0%|          | 2/400 [01:26<4:45:58, 43.11s/it]
Epoch 2 | KGC loss: 17.907744, DiffHEG loss 186.868197:   0%|          | 2/400 [02:09<4:45:58, 43.11s/it]
Epoch 2 | KGC loss: 17.907744, DiffHEG loss 186.868197:   1%|          | 3/400 [02:09<4:45:04, 43.08s/it]
Epoch 3 | KGC loss: 15.885757, DiffHEG loss 186.798159:   1%|          | 3/400 [02:52<4:45:04, 43.08s/it]
Epoch 3 | KGC loss: 15.885757, DiffHEG loss 186.798159:   1%|          | 4/400 [02:52<4:44:16, 43.07s/it]
Epoch 4 | KGC loss: 14.704407, DiffHEG loss 186.807759:   1%|          | 4/400 [03:35<4:44:16, 43.07s/it]
Epoch 4 | KGC loss: 14.704407, DiffHEG loss 186.807759:   1%|▏         | 5/400 [03:35<4:43:34, 43.07s/it]
Epoch 5 | KGC loss: 14.251625, DiffHEG loss 186.828778:   1%|▏         | 5/400 [04:18<4:43:34, 43.07s/it]
Epoch 5 | KGC loss: 14.251625, DiffHEG loss 186.828778:   2%|▏         | 6/400 [04:18<4:42:49, 43.07s/it]
Epoch 6 | KGC loss: 13.864238, DiffHEG loss 186.893283:   2%|▏         | 6/400 [05:01<4:42:49, 43.07s/it]
Epoch 6 | KGC loss: 13.864238, DiffHEG loss 186.893283:   2%|▏         | 7/400 [05:01<4:42:09, 43.08s/it]
Epoch 380 | KGC loss: 13.298908, DiffHEG loss 186.440347:  95%|█████████▌| 380/400 [4:32:41<14:22, 43.10s/it]
Epoch 380 | KGC loss: 13.298908, DiffHEG loss 186.440347:  95%|█████████▌| 381/400 [4:32:41<13:38, 43.10s/it]
Epoch 381 | KGC loss: 13.399828, DiffHEG loss 186.405562:  95%|█████████▌| 381/400 [4:33:24<13:38, 43.10s/it]
Epoch 381 | KGC loss: 13.399828, DiffHEG loss 186.405562:  96%|█████████▌| 382/400 [4:33:24<12:55, 43.10s/it]
Epoch 382 | KGC loss: 13.234155, DiffHEG loss 186.419003:  96%|█████████▌| 382/400 [4:34:07<12:55, 43.10s/it]
Epoch 382 | KGC loss: 13.234155, DiffHEG loss 186.419003:  96%|█████████▌| 383/400 [4:34:07<12:12, 43.12s/it]
Epoch 383 | KGC loss: 13.383118, DiffHEG loss 186.411991:  96%|█████████▌| 383/400 [4:34:51<12:12, 43.12s/it]
Epoch 383 | KGC loss: 13.383118, DiffHEG loss 186.411991:  96%|█████████▌| 384/400 [4:34:51<11:29, 43.12s/it]
Epoch 384 | KGC loss: 13.244682, DiffHEG loss 186.414742:  96%|█████████▌| 384/400 [4:35:34<11:29, 43.12s/it]
Epoch 384 | KGC loss: 13.244682, DiffHEG loss 186.414742:  96%|█████████▋| 385/400 [4:35:34<10:46, 43.11s/it]
Epoch 385 | KGC loss: 13.334946, DiffHEG loss 186.409260:  96%|█████████▋| 385/400 [4:36:17<10:46, 43.11s/it]
Epoch 385 | KGC loss: 13.334946, DiffHEG loss 186.409260:  96%|█████████▋| 386/400 [4:36:17<10:03, 43.11s/it]
Epoch 386 | KGC loss: 13.211901, DiffHEG loss 186.416997:  96%|█████████▋| 386/400 [4:37:00<10:03, 43.11s/it]
Epoch 386 | KGC loss: 13.211901, DiffHEG loss 186.416997:  97%|█████████▋| 387/400 [4:37:00<09:20, 43.12s/it]
Epoch 387 | KGC loss: 13.251769, DiffHEG loss 186.391421:  97%|█████████▋| 387/400 [4:37:43<09:20, 43.12s/it]
Epoch 387 | KGC loss: 13.251769, DiffHEG loss 186.391421:  97%|█████████▋| 388/400 [4:37:43<08:37, 43.12s/it]
Epoch 388 | KGC loss: 13.108583, DiffHEG loss 186.394402:  97%|█████████▋| 388/400 [4:38:26<08:37, 43.12s/it]
Epoch 388 | KGC loss: 13.108583, DiffHEG loss 186.394402:  97%|█████████▋| 389/400 [4:38:26<07:54, 43.12s/it]
Epoch 389 | KGC loss: 13.212829, DiffHEG loss 186.394386:  97%|█████████▋| 389/400 [4:39:09<07:54, 43.12s/it]
Epoch 389 | KGC loss: 13.212829, DiffHEG loss 186.394386:  98%|█████████▊| 390/400 [4:39:09<07:11, 43.13s/it]
Epoch 390 | KGC loss: 13.151878, DiffHEG loss 186.394243:  98%|█████████▊| 390/400 [4:39:52<07:11, 43.13s/it]
Epoch 390 | KGC loss: 13.151878, DiffHEG loss 186.394243:  98%|█████████▊| 391/400 [4:39:52<06:28, 43.13s/it]
Epoch 391 | KGC loss: 13.199282, DiffHEG loss 186.396419:  98%|█████████▊| 391/400 [4:40:36<06:28, 43.13s/it]
Epoch 391 | KGC loss: 13.199282, DiffHEG loss 186.396419:  98%|█████████▊| 392/400 [4:40:36<05:45, 43.14s/it]
Epoch 392 | KGC loss: 13.093081, DiffHEG loss 186.395719:  98%|█████████▊| 392/400 [4:41:19<05:45, 43.14s/it]
Epoch 392 | KGC loss: 13.093081, DiffHEG loss 186.395719:  98%|█████████▊| 393/400 [4:41:19<05:01, 43.14s/it]
Epoch 393 | KGC loss: 13.216846, DiffHEG loss 186.385626:  98%|█████████▊| 393/400 [4:42:02<05:01, 43.14s/it]
Epoch 393 | KGC loss: 13.216846, DiffHEG loss 186.385626:  98%|█████████▊| 394/400 [4:42:02<04:18, 43.14s/it]
Epoch 394 | KGC loss: 13.059731, DiffHEG loss 186.381838:  98%|█████████▊| 394/400 [4:42:45<04:18, 43.14s/it]
Epoch 394 | KGC loss: 13.059731, DiffHEG loss 186.381838:  99%|█████████▉| 395/400 [4:42:45<03:35, 43.14s/it]
Epoch 395 | KGC loss: 13.113724, DiffHEG loss 186.379869:  99%|█████████▉| 395/400 [4:43:28<03:35, 43.14s/it]
Epoch 395 | KGC loss: 13.113724, DiffHEG loss 186.379869:  99%|█████████▉| 396/400 [4:43:28<02:52, 43.15s/it]
Epoch 396 | KGC loss: 13.019115, DiffHEG loss 186.384589:  99%|█████████▉| 396/400 [4:44:11<02:52, 43.15s/it]
Epoch 396 | KGC loss: 13.019115, DiffHEG loss 186.384589:  99%|█████████▉| 397/400 [4:44:11<02:09, 43.15s/it]
Epoch 397 | KGC loss: 13.137037, DiffHEG loss 186.365921:  99%|█████████▉| 397/400 [4:44:54<02:09, 43.15s/it]
Epoch 397 | KGC loss: 13.137037, DiffHEG loss 186.365921: 100%|█████████▉| 398/400 [4:44:54<01:26, 43.14s/it]
Epoch 398 | KGC loss: 12.977390, DiffHEG loss 186.377052: 100%|█████████▉| 398/400 [4:45:38<01:26, 43.14s/it]
Epoch 398 | KGC loss: 12.977390, DiffHEG loss 186.377052: 100%|█████████▉| 399/400 [4:45:38<00:43, 43.15s/it]
Epoch 399 | KGC loss: 13.073363, DiffHEG loss 186.369741: 100%|█████████▉| 399/400 [4:46:21<00:43, 43.15s/it]
Epoch 399 | KGC loss: 13.073363, DiffHEG loss 186.369741: 100%|██████████| 400/400 [4:46:21<00:00, 43.15s/it]
