train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 464.920076, DiffHEG loss 266.617536:   0%|          | 0/400 [00:42<?, ?it/s]
Epoch 0 | KGC loss: 464.920076, DiffHEG loss 266.617536:   0%|          | 1/400 [00:42<4:45:26, 42.92s/it]
Epoch 1 | KGC loss: 24.168025, DiffHEG loss 187.145931:   0%|          | 1/400 [01:25<4:45:26, 42.92s/it] 
Epoch 1 | KGC loss: 24.168025, DiffHEG loss 187.145931:   0%|          | 2/400 [01:25<4:44:29, 42.89s/it]
Epoch 2 | KGC loss: 18.147468, DiffHEG loss 186.791789:   0%|          | 2/400 [02:08<4:44:29, 42.89s/it]
Epoch 2 | KGC loss: 18.147468, DiffHEG loss 186.791789:   1%|          | 3/400 [02:08<4:43:56, 42.91s/it]
Epoch 3 | KGC loss: 15.956204, DiffHEG loss 187.089627:   1%|          | 3/400 [02:51<4:43:56, 42.91s/it]
Epoch 3 | KGC loss: 15.956204, DiffHEG loss 187.089627:   1%|          | 4/400 [02:51<4:43:21, 42.93s/it]
Epoch 4 | KGC loss: 14.676594, DiffHEG loss 186.824739:   1%|          | 4/400 [03:34<4:43:21, 42.93s/it]
Epoch 4 | KGC loss: 14.676594, DiffHEG loss 186.824739:   1%|▏         | 5/400 [03:34<4:42:53, 42.97s/it]
Epoch 5 | KGC loss: 14.168819, DiffHEG loss 186.825583:   1%|▏         | 5/400 [04:17<4:42:53, 42.97s/it]
Epoch 5 | KGC loss: 14.168819, DiffHEG loss 186.825583:   2%|▏         | 6/400 [04:17<4:42:20, 43.00s/it]
Epoch 6 | KGC loss: 13.756281, DiffHEG loss 186.875382:   2%|▏         | 6/400 [05:00<4:42:20, 43.00s/it]
Epoch 6 | KGC loss: 13.756281, DiffHEG loss 186.875382:   2%|▏         | 7/400 [05:00<4:41:44, 43.01s/it]
Epoch 380 | KGC loss: 10.034919, DiffHEG loss 186.711140:  95%|█████████▌| 380/400 [4:32:05<14:14, 42.75s/it]
Epoch 380 | KGC loss: 10.034919, DiffHEG loss 186.711140:  95%|█████████▌| 381/400 [4:32:05<13:32, 42.75s/it]
Epoch 381 | KGC loss: 10.063500, DiffHEG loss 186.687037:  95%|█████████▌| 381/400 [4:32:48<13:32, 42.75s/it]
Epoch 381 | KGC loss: 10.063500, DiffHEG loss 186.687037:  96%|█████████▌| 382/400 [4:32:48<12:49, 42.75s/it]
Epoch 382 | KGC loss: 9.976033, DiffHEG loss 186.705049:  96%|█████████▌| 382/400 [4:33:30<12:49, 42.75s/it] 
Epoch 382 | KGC loss: 9.976033, DiffHEG loss 186.705049:  96%|█████████▌| 383/400 [4:33:30<12:06, 42.73s/it]
Epoch 383 | KGC loss: 10.048756, DiffHEG loss 186.695770:  96%|█████████▌| 383/400 [4:34:13<12:06, 42.73s/it]
Epoch 383 | KGC loss: 10.048756, DiffHEG loss 186.695770:  96%|█████████▌| 384/400 [4:34:13<11:23, 42.74s/it]
Epoch 384 | KGC loss: 9.960162, DiffHEG loss 186.707759:  96%|█████████▌| 384/400 [4:34:56<11:23, 42.74s/it] 
Epoch 384 | KGC loss: 9.960162, DiffHEG loss 186.707759:  96%|█████████▋| 385/400 [4:34:56<10:41, 42.74s/it]
Epoch 385 | KGC loss: 9.956637, DiffHEG loss 186.708506:  96%|█████████▋| 385/400 [4:35:39<10:41, 42.74s/it]
Epoch 385 | KGC loss: 9.956637, DiffHEG loss 186.708506:  96%|█████████▋| 386/400 [4:35:39<09:58, 42.73s/it]
Epoch 386 | KGC loss: 9.882140, DiffHEG loss 186.722035:  96%|█████████▋| 386/400 [4:36:21<09:58, 42.73s/it]
Epoch 386 | KGC loss: 9.882140, DiffHEG loss 186.722035:  97%|█████████▋| 387/400 [4:36:21<09:15, 42.74s/it]
Epoch 387 | KGC loss: 9.939249, DiffHEG loss 186.697379:  97%|█████████▋| 387/400 [4:37:04<09:15, 42.74s/it]
Epoch 387 | KGC loss: 9.939249, DiffHEG loss 186.697379:  97%|█████████▋| 388/400 [4:37:04<08:32, 42.73s/it]
Epoch 388 | KGC loss: 9.848378, DiffHEG loss 186.694006:  97%|█████████▋| 388/400 [4:37:47<08:32, 42.73s/it]
Epoch 388 | KGC loss: 9.848378, DiffHEG loss 186.694006:  97%|█████████▋| 389/400 [4:37:47<07:49, 42.73s/it]
Epoch 389 | KGC loss: 9.939989, DiffHEG loss 186.701844:  97%|█████████▋| 389/400 [4:38:29<07:49, 42.73s/it]
Epoch 389 | KGC loss: 9.939989, DiffHEG loss 186.701844:  98%|█████████▊| 390/400 [4:38:29<07:07, 42.72s/it]
Epoch 390 | KGC loss: 9.841654, DiffHEG loss 186.713634:  98%|█████████▊| 390/400 [4:39:12<07:07, 42.72s/it]
Epoch 390 | KGC loss: 9.841654, DiffHEG loss 186.713634:  98%|█████████▊| 391/400 [4:39:12<06:24, 42.71s/it]
Epoch 391 | KGC loss: 9.852663, DiffHEG loss 186.707891:  98%|█████████▊| 391/400 [4:39:55<06:24, 42.71s/it]
Epoch 391 | KGC loss: 9.852663, DiffHEG loss 186.707891:  98%|█████████▊| 392/400 [4:39:55<05:41, 42.71s/it]
Epoch 392 | KGC loss: 9.789910, DiffHEG loss 186.711362:  98%|█████████▊| 392/400 [4:40:38<05:41, 42.71s/it]
Epoch 392 | KGC loss: 9.789910, DiffHEG loss 186.711362:  98%|█████████▊| 393/400 [4:40:38<04:59, 42.72s/it]
Epoch 393 | KGC loss: 9.907320, DiffHEG loss 186.704331:  98%|█████████▊| 393/400 [4:41:20<04:59, 42.72s/it]
Epoch 393 | KGC loss: 9.907320, DiffHEG loss 186.704331:  98%|█████████▊| 394/400 [4:41:20<04:16, 42.72s/it]
Epoch 394 | KGC loss: 9.771491, DiffHEG loss 186.700468:  98%|█████████▊| 394/400 [4:42:03<04:16, 42.72s/it]
Epoch 394 | KGC loss: 9.771491, DiffHEG loss 186.700468:  99%|█████████▉| 395/400 [4:42:03<03:33, 42.72s/it]
Epoch 395 | KGC loss: 9.823206, DiffHEG loss 186.705578:  99%|█████████▉| 395/400 [4:42:46<03:33, 42.72s/it]
Epoch 395 | KGC loss: 9.823206, DiffHEG loss 186.705578:  99%|█████████▉| 396/400 [4:42:46<02:50, 42.71s/it]
Epoch 396 | KGC loss: 9.761824, DiffHEG loss 186.704938:  99%|█████████▉| 396/400 [4:43:28<02:50, 42.71s/it]
Epoch 396 | KGC loss: 9.761824, DiffHEG loss 186.704938:  99%|█████████▉| 397/400 [4:43:28<02:08, 42.71s/it]
Epoch 397 | KGC loss: 9.850859, DiffHEG loss 186.691919:  99%|█████████▉| 397/400 [4:44:11<02:08, 42.71s/it]
Epoch 397 | KGC loss: 9.850859, DiffHEG loss 186.691919: 100%|█████████▉| 398/400 [4:44:11<01:25, 42.72s/it]
Epoch 398 | KGC loss: 9.732016, DiffHEG loss 186.704125: 100%|█████████▉| 398/400 [4:44:54<01:25, 42.72s/it]
Epoch 398 | KGC loss: 9.732016, DiffHEG loss 186.704125: 100%|█████████▉| 399/400 [4:44:54<00:42, 42.73s/it]
Epoch 399 | KGC loss: 9.835590, DiffHEG loss 186.693375: 100%|█████████▉| 399/400 [4:45:37<00:42, 42.73s/it]
Epoch 399 | KGC loss: 9.835590, DiffHEG loss 186.693375: 100%|██████████| 400/400 [4:45:37<00:00, 42.72s/it]
