train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 430.033600, DiffHEG loss 256.609757:   0%|          | 0/400 [00:43<?, ?it/s]
Epoch 0 | KGC loss: 430.033600, DiffHEG loss 256.609757:   0%|          | 1/400 [00:43<4:47:05, 43.17s/it]
Epoch 1 | KGC loss: 24.434339, DiffHEG loss 187.192017:   0%|          | 1/400 [01:26<4:47:05, 43.17s/it] 
Epoch 1 | KGC loss: 24.434339, DiffHEG loss 187.192017:   0%|          | 2/400 [01:26<4:45:33, 43.05s/it]
Epoch 2 | KGC loss: 18.379625, DiffHEG loss 186.763485:   0%|          | 2/400 [02:09<4:45:33, 43.05s/it]
Epoch 2 | KGC loss: 18.379625, DiffHEG loss 186.763485:   1%|          | 3/400 [02:09<4:44:32, 43.00s/it]
Epoch 3 | KGC loss: 16.106759, DiffHEG loss 186.775489:   1%|          | 3/400 [02:52<4:44:32, 43.00s/it]
Epoch 3 | KGC loss: 16.106759, DiffHEG loss 186.775489:   1%|          | 4/400 [02:52<4:43:47, 43.00s/it]
Epoch 4 | KGC loss: 14.786075, DiffHEG loss 186.788479:   1%|          | 4/400 [03:35<4:43:47, 43.00s/it]
Epoch 4 | KGC loss: 14.786075, DiffHEG loss 186.788479:   1%|▏         | 5/400 [03:35<4:43:02, 42.99s/it]
Epoch 5 | KGC loss: 14.241895, DiffHEG loss 186.799094:   1%|▏         | 5/400 [04:18<4:43:02, 42.99s/it]
Epoch 5 | KGC loss: 14.241895, DiffHEG loss 186.799094:   2%|▏         | 6/400 [04:18<4:42:18, 42.99s/it]
Epoch 6 | KGC loss: 13.807470, DiffHEG loss 186.820686:   2%|▏         | 6/400 [05:01<4:42:18, 42.99s/it]
Epoch 6 | KGC loss: 13.807470, DiffHEG loss 186.820686:   2%|▏         | 7/400 [05:01<4:41:36, 42.99s/it]
Epoch 380 | KGC loss: 8.631482, DiffHEG loss 153.081007:  95%|█████████▌| 380/400 [4:33:00<14:19, 42.96s/it]
Epoch 380 | KGC loss: 8.631482, DiffHEG loss 153.081007:  95%|█████████▌| 381/400 [4:33:00<13:36, 42.95s/it]
Epoch 381 | KGC loss: 8.648262, DiffHEG loss 153.047321:  95%|█████████▌| 381/400 [4:33:43<13:36, 42.95s/it]
Epoch 381 | KGC loss: 8.648262, DiffHEG loss 153.047321:  96%|█████████▌| 382/400 [4:33:43<12:53, 42.96s/it]
Epoch 382 | KGC loss: 8.581528, DiffHEG loss 153.017367:  96%|█████████▌| 382/400 [4:34:26<12:53, 42.96s/it]
Epoch 382 | KGC loss: 8.581528, DiffHEG loss 153.017367:  96%|█████████▌| 383/400 [4:34:26<12:10, 42.96s/it]
Epoch 383 | KGC loss: 8.639465, DiffHEG loss 152.926067:  96%|█████████▌| 383/400 [4:35:08<12:10, 42.96s/it]
Epoch 383 | KGC loss: 8.639465, DiffHEG loss 152.926067:  96%|█████████▌| 384/400 [4:35:08<11:27, 42.95s/it]
Epoch 384 | KGC loss: 8.542544, DiffHEG loss 152.937574:  96%|█████████▌| 384/400 [4:35:51<11:27, 42.95s/it]
Epoch 384 | KGC loss: 8.542544, DiffHEG loss 152.937574:  96%|█████████▋| 385/400 [4:35:51<10:44, 42.96s/it]
Epoch 385 | KGC loss: 8.615105, DiffHEG loss 152.927663:  96%|█████████▋| 385/400 [4:36:34<10:44, 42.96s/it]
Epoch 385 | KGC loss: 8.615105, DiffHEG loss 152.927663:  96%|█████████▋| 386/400 [4:36:34<10:01, 42.97s/it]
Epoch 386 | KGC loss: 8.548625, DiffHEG loss 152.886756:  96%|█████████▋| 386/400 [4:37:17<10:01, 42.97s/it]
Epoch 386 | KGC loss: 8.548625, DiffHEG loss 152.886756:  97%|█████████▋| 387/400 [4:37:17<09:18, 42.97s/it]
Epoch 387 | KGC loss: 8.579208, DiffHEG loss 152.808099:  97%|█████████▋| 387/400 [4:38:00<09:18, 42.97s/it]
Epoch 387 | KGC loss: 8.579208, DiffHEG loss 152.808099:  97%|█████████▋| 388/400 [4:38:00<08:35, 42.97s/it]
Epoch 388 | KGC loss: 8.520355, DiffHEG loss 152.812945:  97%|█████████▋| 388/400 [4:38:43<08:35, 42.97s/it]
Epoch 388 | KGC loss: 8.520355, DiffHEG loss 152.812945:  97%|█████████▋| 389/400 [4:38:43<07:52, 42.96s/it]
Epoch 389 | KGC loss: 8.604336, DiffHEG loss 152.776648:  97%|█████████▋| 389/400 [4:39:26<07:52, 42.96s/it]
Epoch 389 | KGC loss: 8.604336, DiffHEG loss 152.776648:  98%|█████████▊| 390/400 [4:39:26<07:09, 42.96s/it]
Epoch 390 | KGC loss: 8.551954, DiffHEG loss 152.782828:  98%|█████████▊| 390/400 [4:40:09<07:09, 42.96s/it]
Epoch 390 | KGC loss: 8.551954, DiffHEG loss 152.782828:  98%|█████████▊| 391/400 [4:40:09<06:26, 42.95s/it]
Epoch 391 | KGC loss: 8.557050, DiffHEG loss 152.730020:  98%|█████████▊| 391/400 [4:40:52<06:26, 42.95s/it]
Epoch 391 | KGC loss: 8.557050, DiffHEG loss 152.730020:  98%|█████████▊| 392/400 [4:40:52<05:43, 42.96s/it]
Epoch 392 | KGC loss: 8.496096, DiffHEG loss 152.738682:  98%|█████████▊| 392/400 [4:41:35<05:43, 42.96s/it]
Epoch 392 | KGC loss: 8.496096, DiffHEG loss 152.738682:  98%|█████████▊| 393/400 [4:41:35<05:00, 42.97s/it]
Epoch 393 | KGC loss: 8.596734, DiffHEG loss 152.710698:  98%|█████████▊| 393/400 [4:42:18<05:00, 42.97s/it]
Epoch 393 | KGC loss: 8.596734, DiffHEG loss 152.710698:  98%|█████████▊| 394/400 [4:42:18<04:17, 42.97s/it]
Epoch 394 | KGC loss: 8.518990, DiffHEG loss 152.622437:  98%|█████████▊| 394/400 [4:43:01<04:17, 42.97s/it]
Epoch 394 | KGC loss: 8.518990, DiffHEG loss 152.622437:  99%|█████████▉| 395/400 [4:43:01<03:34, 42.97s/it]
Epoch 395 | KGC loss: 11.989847, DiffHEG loss 153.328310:  99%|█████████▉| 395/400 [4:43:44<03:34, 42.97s/it]
Epoch 395 | KGC loss: 11.989847, DiffHEG loss 153.328310:  99%|█████████▉| 396/400 [4:43:44<02:51, 42.97s/it]
Epoch 396 | KGC loss: 16.995457, DiffHEG loss 153.562027:  99%|█████████▉| 396/400 [4:44:27<02:51, 42.97s/it]
Epoch 396 | KGC loss: 16.995457, DiffHEG loss 153.562027:  99%|█████████▉| 397/400 [4:44:27<02:08, 42.96s/it]
Epoch 397 | KGC loss: 10.325847, DiffHEG loss 153.089808:  99%|█████████▉| 397/400 [4:45:10<02:08, 42.96s/it]
Epoch 397 | KGC loss: 10.325847, DiffHEG loss 153.089808: 100%|█████████▉| 398/400 [4:45:10<01:25, 42.97s/it]
Epoch 398 | KGC loss: 9.275773, DiffHEG loss 152.786530: 100%|█████████▉| 398/400 [4:45:53<01:25, 42.97s/it] 
Epoch 398 | KGC loss: 9.275773, DiffHEG loss 152.786530: 100%|█████████▉| 399/400 [4:45:53<00:42, 42.98s/it]
Epoch 399 | KGC loss: 9.049904, DiffHEG loss 152.708833: 100%|█████████▉| 399/400 [4:46:36<00:42, 42.98s/it]
Epoch 399 | KGC loss: 9.049904, DiffHEG loss 152.708833: 100%|██████████| 400/400 [4:46:36<00:00, 42.98s/it]
